pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,year,month,day,day_of_week,aqi_lag1,aqi_lag2,aqi_lag3,aqi_rolling_mean,day1_target,day2_target,day3_target
139.125,51.833333333333336,762.1666666666666,19.1375,9.779166666666669,82.41666666666667,0.8966666666666666,172.5,1.2208333333333334,2025,8,12,1,148.375,155.20833333333334,147.95833333333334,143.06944444444443,147.83333333333334,145.33333333333334,141.58333333333334
121.2875,57.9125,614.0,24.791666666666668,12.0,86.125,0.9708333333333332,122.70833333333331,1.21875,2025,8,13,2,125.625,148.375,155.20833333333334,140.6111111111111,145.33333333333334,141.58333333333334,156.125
83.14166666666667,48.13333333333333,617.125,33.62916666666667,11.529166666666669,58.54166666666666,0.64625,70.41666666666667,0.1916666666666666,2025,8,14,3,147.83333333333334,125.625,148.375,139.5972222222222,141.58333333333334,156.125,145.79166666666666
66.675,56.65833333333333,679.4166666666666,36.2,13.308333333333332,88.66666666666667,0.7704166666666667,19.375,1.1270833333333334,2025,8,15,4,145.33333333333334,147.83333333333334,125.625,144.91666666666666,156.125,145.79166666666666,106.5
71.87916666666666,64.49166666666666,789.3333333333334,31.4375,9.916666666666666,100.625,1.1995833333333332,14.916666666666666,1.4791666666666667,2025,8,16,5,141.58333333333334,145.33333333333334,147.83333333333334,147.68055555555554,145.79166666666666,106.5,140.5
42.520833333333336,40.40416666666667,521.5,19.829166666666666,6.504166666666666,91.625,1.1225,4.0,1.1333333333333333,2025,8,17,6,156.125,141.58333333333334,145.33333333333334,147.8333333333333,106.5,140.5,121.54166666666669
45.05,44.25833333333333,535.5833333333334,25.995833333333334,12.295833333333334,69.75,1.0025,1.625,0.9854166666666666,2025,8,18,0,145.79166666666666,156.125,141.58333333333334,136.13888888888889,140.5,121.54166666666669,133.20833333333334
52.90833333333333,51.1625,577.375,35.045833333333334,11.216666666666669,84.95833333333333,0.6708333333333334,3.5,2.0,2025,8,19,1,106.5,145.79166666666666,156.125,130.93055555555554,121.54166666666669,133.20833333333334,152.41666666666666
46.25416666666666,37.44166666666667,601.25,32.74583333333333,8.5875,85.08333333333333,0.5720833333333334,17.166666666666668,1.5770833333333334,2025,8,20,2,140.5,106.5,145.79166666666666,122.84722222222221,133.20833333333334,152.41666666666666,126.08333333333331
52.03333333333333,48.79583333333333,676.4583333333334,42.78333333333333,14.45,106.125,0.4379166666666667,6.25,2.1979166666666665,2025,8,21,3,121.54166666666669,140.5,106.5,131.75,152.41666666666666,126.08333333333331,86.33333333333333
60.51666666666667,57.50416666666666,811.875,44.7375,13.2875,100.375,0.6725,5.25,1.75625,2025,8,22,4,133.20833333333334,121.54166666666669,140.5,135.7222222222222,126.08333333333331,86.33333333333333,82.04166666666667
37.025,33.895833333333336,500.6666666666667,20.3375,8.700000000000001,94.16666666666669,1.0691666666666666,5.958333333333333,1.1291666666666669,2025,8,23,5,152.41666666666666,133.20833333333334,121.54166666666669,137.2361111111111,86.33333333333333,82.04166666666667,59.54166666666666
28.02083333333333,27.054166666666664,545.8333333333334,29.71666666666667,11.341666666666669,56.29166666666666,0.6783333333333333,1.7083333333333333,0.5375,2025,8,24,6,126.08333333333331,152.41666666666666,133.20833333333334,121.61111111111107,82.04166666666667,59.54166666666666,79.16666666666667
22.6125,22.604166666666668,461.9166666666667,23.6375,5.7625,42.75,0.3416666666666666,0.0,0.2770833333333333,2025,8,25,0,86.33333333333333,126.08333333333331,152.41666666666666,98.15277777777776,59.54166666666666,79.16666666666667,133.25
19.204166666666666,19.0375,420.0,20.120833333333334,4.8625,64.54166666666667,0.42625,0.375,0.4604166666666667,2025,8,26,1,82.04166666666667,86.33333333333333,126.08333333333331,75.9722222222222,79.16666666666667,133.25,121.54166666666669
